	model	pairid	lemma	condition	comparison	surpsum	surpmean
0	bert-base-cased	1	themselves	simple_reflexives	expected	14.13353157043457	14.13353157043457
1	bert-base-cased	1	themselves	simple_reflexives	unexpected	16.418811798095703	16.418811798095703
2	bert-base-cased	2	themselves	simple_reflexives	expected	14.13353157043457	14.13353157043457
3	bert-base-cased	2	themselves	simple_reflexives	unexpected	18.08230972290039	18.08230972290039
4	bert-base-cased	3	themselves	simple_reflexives	expected	15.671514511108398	15.671514511108398
5	bert-base-cased	3	themselves	simple_reflexives	unexpected	17.635356903076172	17.635356903076172
6	bert-base-cased	4	themselves	simple_reflexives	expected	15.671514511108398	15.671514511108398
7	bert-base-cased	4	themselves	simple_reflexives	unexpected	19.995569229125977	19.995569229125977
8	bert-base-cased	5	themselves	simple_reflexives	expected	7.886086463928223	7.886086463928223
9	bert-base-cased	5	themselves	simple_reflexives	unexpected	7.852715492248535	7.852715492248535
10	bert-base-cased	6	themselves	simple_reflexives	expected	7.886086463928223	7.886086463928223
11	bert-base-cased	6	themselves	simple_reflexives	unexpected	9.209707260131836	9.209707260131836
12	bert-base-cased	7	themselves	simple_reflexives	expected	15.652673721313477	15.652673721313477
13	bert-base-cased	7	themselves	simple_reflexives	unexpected	16.64385414123535	16.64385414123535
14	bert-base-cased	8	themselves	simple_reflexives	expected	15.652673721313477	15.652673721313477
15	bert-base-cased	8	themselves	simple_reflexives	unexpected	18.37944221496582	18.37944221496582
16	bert-base-cased	9	themselves	simple_reflexives	expected	14.641736030578612	14.641736030578612
17	bert-base-cased	9	themselves	simple_reflexives	unexpected	16.61589813232422	16.61589813232422
18	bert-base-cased	10	themselves	simple_reflexives	expected	14.641736030578612	14.641736030578612
19	bert-base-cased	10	themselves	simple_reflexives	unexpected	18.77203750610352	18.77203750610352
20	bert-base-cased	11	themselves	simple_reflexives	expected	12.033589363098145	12.033589363098145
21	bert-base-cased	11	themselves	simple_reflexives	unexpected	14.039383888244627	14.039383888244627
22	bert-base-cased	12	themselves	simple_reflexives	expected	12.033589363098145	12.033589363098145
23	bert-base-cased	12	themselves	simple_reflexives	unexpected	15.409187316894531	15.409187316894531
24	bert-base-cased	13	themselves	simple_reflexives	expected	20.5001163482666	20.5001163482666
25	bert-base-cased	13	themselves	simple_reflexives	unexpected	19.647897720336918	19.647897720336918
26	bert-base-cased	14	themselves	simple_reflexives	expected	20.5001163482666	20.5001163482666
27	bert-base-cased	14	themselves	simple_reflexives	unexpected	21.46500587463379	21.46500587463379
28	bert-base-cased	15	themselves	simple_reflexives	expected	16.913162231445312	16.913162231445312
29	bert-base-cased	15	themselves	simple_reflexives	unexpected	17.016752243041992	17.016752243041992
30	bert-base-cased	16	themselves	simple_reflexives	expected	16.913162231445312	16.913162231445312
31	bert-base-cased	16	themselves	simple_reflexives	unexpected	19.99664878845215	19.99664878845215
32	bert-base-cased	17	themselves	simple_reflexives	expected	18.39992904663086	18.39992904663086
33	bert-base-cased	17	themselves	simple_reflexives	unexpected	19.099815368652344	19.099815368652344
34	bert-base-cased	18	themselves	simple_reflexives	expected	18.39992904663086	18.39992904663086
35	bert-base-cased	18	themselves	simple_reflexives	unexpected	21.950063705444336	21.950063705444336
36	bert-base-cased	19	themselves	simple_reflexives	expected	8.325430870056152	8.325430870056152
37	bert-base-cased	19	themselves	simple_reflexives	unexpected	7.398180961608887	7.398180961608887
38	bert-base-cased	20	themselves	simple_reflexives	expected	8.325430870056152	8.325430870056152
39	bert-base-cased	20	themselves	simple_reflexives	unexpected	9.581918716430664	9.581918716430664
40	bert-base-cased	21	themselves	simple_reflexives	expected	18.392742156982425	18.392742156982425
41	bert-base-cased	21	themselves	simple_reflexives	unexpected	18.66465187072754	18.66465187072754
42	bert-base-cased	22	themselves	simple_reflexives	expected	18.392742156982425	18.392742156982425
43	bert-base-cased	22	themselves	simple_reflexives	unexpected	21.0802001953125	21.0802001953125
44	bert-base-cased	23	themselves	simple_reflexives	expected	14.944466590881348	14.944466590881348
45	bert-base-cased	23	themselves	simple_reflexives	unexpected	16.114179611206055	16.114179611206055
46	bert-base-cased	24	themselves	simple_reflexives	expected	14.944466590881348	14.944466590881348
47	bert-base-cased	24	themselves	simple_reflexives	unexpected	19.34760284423828	19.34760284423828
48	bert-base-cased	25	themselves	simple_reflexives	expected	14.697304725646973	14.697304725646973
49	bert-base-cased	25	themselves	simple_reflexives	unexpected	15.691710472106934	15.691710472106934
50	bert-base-cased	26	themselves	simple_reflexives	expected	14.697304725646973	14.697304725646973
51	bert-base-cased	26	themselves	simple_reflexives	unexpected	18.705717086791992	18.705717086791992
52	bert-base-cased	27	themselves	simple_reflexives	expected	21.85447883605957	21.85447883605957
53	bert-base-cased	27	themselves	simple_reflexives	unexpected	20.057100296020508	20.057100296020508
54	bert-base-cased	28	themselves	simple_reflexives	expected	21.85447883605957	21.85447883605957
55	bert-base-cased	28	themselves	simple_reflexives	unexpected	22.449811935424805	22.449811935424805
56	bert-base-cased	29	themselves	simple_reflexives	expected	6.272840023040772	6.272840023040772
57	bert-base-cased	29	themselves	simple_reflexives	unexpected	5.27144718170166	5.27144718170166
58	bert-base-cased	30	themselves	simple_reflexives	expected	6.272840023040772	6.272840023040772
59	bert-base-cased	30	themselves	simple_reflexives	unexpected	6.030524730682373	6.030524730682373
60	bert-base-cased	31	themselves	simple_reflexives	expected	4.376545429229736	4.376545429229736
61	bert-base-cased	31	themselves	simple_reflexives	unexpected	4.984290599822998	4.984290599822998
62	bert-base-cased	32	themselves	simple_reflexives	expected	4.376545429229736	4.376545429229736
63	bert-base-cased	32	themselves	simple_reflexives	unexpected	7.410268783569336	7.410268783569336
64	bert-base-cased	33	themselves	simple_reflexives	expected	6.797893524169922	6.797893524169922
65	bert-base-cased	33	themselves	simple_reflexives	unexpected	5.9621405601501465	5.9621405601501465
66	bert-base-cased	34	themselves	simple_reflexives	expected	6.797893524169922	6.797893524169922
67	bert-base-cased	34	themselves	simple_reflexives	unexpected	7.329680442810059	7.329680442810059
68	bert-base-cased	35	themselves	simple_reflexives	expected	4.175427913665772	4.175427913665772
69	bert-base-cased	35	themselves	simple_reflexives	unexpected	4.1921000480651855	4.1921000480651855
70	bert-base-cased	36	themselves	simple_reflexives	expected	4.175427913665772	4.175427913665772
71	bert-base-cased	36	themselves	simple_reflexives	unexpected	6.371490955352783	6.371490955352783
72	bert-base-cased	37	themselves	simple_reflexives	expected	7.260118961334228	7.260118961334228
73	bert-base-cased	37	themselves	simple_reflexives	unexpected	6.286044120788574	6.286044120788574
74	bert-base-cased	38	themselves	simple_reflexives	expected	7.260118961334228	7.260118961334228
75	bert-base-cased	38	themselves	simple_reflexives	unexpected	8.447975158691406	8.447975158691406
76	bert-base-cased	39	themselves	simple_reflexives	expected	4.879189014434815	4.879189014434815
77	bert-base-cased	39	themselves	simple_reflexives	unexpected	3.7610652446746826	3.7610652446746826
78	bert-base-cased	40	themselves	simple_reflexives	expected	4.879189014434815	4.879189014434815
79	bert-base-cased	40	themselves	simple_reflexives	unexpected	7.38520622253418	7.38520622253418
80	bert-base-cased	41	themselves	simple_reflexives	expected	4.53241777420044	4.53241777420044
81	bert-base-cased	41	themselves	simple_reflexives	unexpected	2.9388601779937744	2.9388601779937744
82	bert-base-cased	42	themselves	simple_reflexives	expected	4.53241777420044	4.53241777420044
83	bert-base-cased	42	themselves	simple_reflexives	unexpected	4.670852184295654	4.670852184295654
84	bert-base-cased	43	themselves	simple_reflexives	expected	15.815818786621094	15.815818786621094
85	bert-base-cased	43	themselves	simple_reflexives	unexpected	16.973691940307617	16.973691940307617
86	bert-base-cased	44	themselves	simple_reflexives	expected	15.815818786621094	15.815818786621094
87	bert-base-cased	44	themselves	simple_reflexives	unexpected	19.05093002319336	19.05093002319336
88	bert-base-cased	45	themselves	simple_reflexives	expected	15.944852828979492	15.944852828979492
89	bert-base-cased	45	themselves	simple_reflexives	unexpected	17.066465377807617	17.066465377807617
90	bert-base-cased	46	themselves	simple_reflexives	expected	15.944852828979492	15.944852828979492
91	bert-base-cased	46	themselves	simple_reflexives	unexpected	19.316072463989254	19.316072463989254
92	bert-base-cased	47	themselves	simple_reflexives	expected	8.414380073547363	8.414380073547363
93	bert-base-cased	47	themselves	simple_reflexives	unexpected	6.347885608673096	6.347885608673096
94	bert-base-cased	48	themselves	simple_reflexives	expected	8.414380073547363	8.414380073547363
95	bert-base-cased	48	themselves	simple_reflexives	unexpected	7.581375122070312	7.581375122070312
96	bert-base-cased	49	themselves	simple_reflexives	expected	18.62675094604492	18.62675094604492
97	bert-base-cased	49	themselves	simple_reflexives	unexpected	18.9899845123291	18.9899845123291
98	bert-base-cased	50	themselves	simple_reflexives	expected	18.62675094604492	18.62675094604492
99	bert-base-cased	50	themselves	simple_reflexives	unexpected	20.957937240600582	20.957937240600582
100	bert-base-cased	51	themselves	simple_reflexives	expected	17.423582077026367	17.423582077026367
101	bert-base-cased	51	themselves	simple_reflexives	unexpected	18.72884559631348	18.72884559631348
102	bert-base-cased	52	themselves	simple_reflexives	expected	17.423582077026367	17.423582077026367
103	bert-base-cased	52	themselves	simple_reflexives	unexpected	20.89685440063477	20.89685440063477
104	bert-base-cased	53	themselves	simple_reflexives	expected	13.936875343322754	13.936875343322754
105	bert-base-cased	53	themselves	simple_reflexives	unexpected	15.305780410766602	15.305780410766602
106	bert-base-cased	54	themselves	simple_reflexives	expected	13.936875343322754	13.936875343322754
107	bert-base-cased	54	themselves	simple_reflexives	unexpected	18.120269775390625	18.120269775390625
108	bert-base-cased	55	themselves	simple_reflexives	expected	21.959184646606445	21.959184646606445
109	bert-base-cased	55	themselves	simple_reflexives	unexpected	20.12356376647949	20.12356376647949
110	bert-base-cased	56	themselves	simple_reflexives	expected	21.959184646606445	21.959184646606445
111	bert-base-cased	56	themselves	simple_reflexives	unexpected	22.39417266845703	22.39417266845703
112	bert-base-cased	57	themselves	simple_reflexives	expected	16.12488555908203	16.12488555908203
113	bert-base-cased	57	themselves	simple_reflexives	unexpected	17.134702682495117	17.134702682495117
114	bert-base-cased	58	themselves	simple_reflexives	expected	16.12488555908203	16.12488555908203
115	bert-base-cased	58	themselves	simple_reflexives	unexpected	19.44283676147461	19.44283676147461
116	bert-base-cased	59	themselves	simple_reflexives	expected	17.81210708618164	17.81210708618164
117	bert-base-cased	59	themselves	simple_reflexives	unexpected	18.760114669799805	18.760114669799805
118	bert-base-cased	60	themselves	simple_reflexives	expected	17.81210708618164	17.81210708618164
119	bert-base-cased	60	themselves	simple_reflexives	unexpected	21.648778915405277	21.648778915405277
120	bert-base-cased	61	themselves	simple_reflexives	expected	6.184438228607178	6.184438228607178
121	bert-base-cased	61	themselves	simple_reflexives	unexpected	6.6854352951049805	6.6854352951049805
122	bert-base-cased	62	themselves	simple_reflexives	expected	6.184438228607178	6.184438228607178
123	bert-base-cased	62	themselves	simple_reflexives	unexpected	7.321410179138184	7.321410179138184
124	bert-base-cased	63	themselves	simple_reflexives	expected	18.38331413269043	18.38331413269043
125	bert-base-cased	63	themselves	simple_reflexives	unexpected	18.418113708496094	18.418113708496094
126	bert-base-cased	64	themselves	simple_reflexives	expected	18.38331413269043	18.38331413269043
127	bert-base-cased	64	themselves	simple_reflexives	unexpected	20.61948776245117	20.61948776245117
128	bert-base-cased	65	themselves	simple_reflexives	expected	16.574106216430664	16.574106216430664
129	bert-base-cased	65	themselves	simple_reflexives	unexpected	17.895519256591797	17.895519256591797
130	bert-base-cased	66	themselves	simple_reflexives	expected	16.574106216430664	16.574106216430664
131	bert-base-cased	66	themselves	simple_reflexives	unexpected	20.236608505249023	20.236608505249023
132	bert-base-cased	67	themselves	simple_reflexives	expected	14.581469535827637	14.581469535827637
133	bert-base-cased	67	themselves	simple_reflexives	unexpected	15.82634162902832	15.82634162902832
134	bert-base-cased	68	themselves	simple_reflexives	expected	14.581469535827637	14.581469535827637
135	bert-base-cased	68	themselves	simple_reflexives	unexpected	18.68243789672852	18.68243789672852
136	bert-base-cased	69	themselves	simple_reflexives	expected	21.20742416381836	21.20742416381836
137	bert-base-cased	69	themselves	simple_reflexives	unexpected	19.498878479003903	19.498878479003903
138	bert-base-cased	70	themselves	simple_reflexives	expected	21.20742416381836	21.20742416381836
139	bert-base-cased	70	themselves	simple_reflexives	unexpected	21.832433700561523	21.832433700561523
140	bert-base-cased	71	themselves	simple_reflexives	expected	16.636905670166016	16.636905670166016
141	bert-base-cased	71	themselves	simple_reflexives	unexpected	18.231115341186523	18.231115341186523
142	bert-base-cased	72	themselves	simple_reflexives	expected	16.636905670166016	16.636905670166016
143	bert-base-cased	72	themselves	simple_reflexives	unexpected	19.618974685668945	19.618974685668945
144	bert-base-cased	73	themselves	simple_reflexives	expected	16.3429012298584	16.3429012298584
145	bert-base-cased	73	themselves	simple_reflexives	unexpected	18.50463104248047	18.50463104248047
146	bert-base-cased	74	themselves	simple_reflexives	expected	16.3429012298584	16.3429012298584
147	bert-base-cased	74	themselves	simple_reflexives	unexpected	20.11639404296875	20.11639404296875
148	bert-base-cased	75	themselves	simple_reflexives	expected	6.656391143798828	6.656391143798828
149	bert-base-cased	75	themselves	simple_reflexives	unexpected	5.404756546020508	5.404756546020508
150	bert-base-cased	76	themselves	simple_reflexives	expected	6.656391143798828	6.656391143798828
151	bert-base-cased	76	themselves	simple_reflexives	unexpected	7.140143394470215	7.140143394470215
152	bert-base-cased	77	themselves	simple_reflexives	expected	17.254579544067383	17.254579544067383
153	bert-base-cased	77	themselves	simple_reflexives	unexpected	18.73743438720703	18.73743438720703
154	bert-base-cased	78	themselves	simple_reflexives	expected	17.254579544067383	17.254579544067383
155	bert-base-cased	78	themselves	simple_reflexives	unexpected	20.15529060363769	20.15529060363769
156	bert-base-cased	79	themselves	simple_reflexives	expected	15.4223051071167	15.4223051071167
157	bert-base-cased	79	themselves	simple_reflexives	unexpected	17.79385757446289	17.79385757446289
158	bert-base-cased	80	themselves	simple_reflexives	expected	15.4223051071167	15.4223051071167
159	bert-base-cased	80	themselves	simple_reflexives	unexpected	19.5886173248291	19.5886173248291
160	bert-base-cased	81	themselves	simple_reflexives	expected	15.64298152923584	15.64298152923584
161	bert-base-cased	81	themselves	simple_reflexives	unexpected	17.476350784301758	17.476350784301758
162	bert-base-cased	82	themselves	simple_reflexives	expected	15.64298152923584	15.64298152923584
163	bert-base-cased	82	themselves	simple_reflexives	unexpected	19.244216918945312	19.244216918945312
164	bert-base-cased	83	themselves	simple_reflexives	expected	19.82240295410156	19.82240295410156
165	bert-base-cased	83	themselves	simple_reflexives	unexpected	19.289730072021484	19.289730072021484
166	bert-base-cased	84	themselves	simple_reflexives	expected	19.82240295410156	19.82240295410156
167	bert-base-cased	84	themselves	simple_reflexives	unexpected	20.813108444213867	20.813108444213867
168	bert-base-cased	85	themselves	simple_reflexives	expected	14.76601505279541	14.76601505279541
169	bert-base-cased	85	themselves	simple_reflexives	unexpected	16.278188705444336	16.278188705444336
170	bert-base-cased	86	themselves	simple_reflexives	expected	14.76601505279541	14.76601505279541
171	bert-base-cased	86	themselves	simple_reflexives	unexpected	18.935836791992188	18.935836791992188
172	bert-base-cased	87	themselves	simple_reflexives	expected	17.642847061157227	17.642847061157227
173	bert-base-cased	87	themselves	simple_reflexives	unexpected	19.30633544921875	19.30633544921875
174	bert-base-cased	88	themselves	simple_reflexives	expected	17.642847061157227	17.642847061157227
175	bert-base-cased	88	themselves	simple_reflexives	unexpected	21.70028305053711	21.70028305053711
176	bert-base-cased	89	themselves	simple_reflexives	expected	7.724640846252441	7.724640846252441
177	bert-base-cased	89	themselves	simple_reflexives	unexpected	7.088750839233398	7.088750839233398
178	bert-base-cased	90	themselves	simple_reflexives	expected	7.724640846252441	7.724640846252441
179	bert-base-cased	90	themselves	simple_reflexives	unexpected	9.401878356933594	9.401878356933594
180	bert-base-cased	91	themselves	simple_reflexives	expected	16.823068618774414	16.823068618774414
181	bert-base-cased	91	themselves	simple_reflexives	unexpected	17.906932830810547	17.906932830810547
182	bert-base-cased	92	themselves	simple_reflexives	expected	16.823068618774414	16.823068618774414
183	bert-base-cased	92	themselves	simple_reflexives	unexpected	20.212297439575195	20.212297439575195
184	bert-base-cased	93	themselves	simple_reflexives	expected	14.83724594116211	14.83724594116211
185	bert-base-cased	93	themselves	simple_reflexives	unexpected	15.69277572631836	15.69277572631836
186	bert-base-cased	94	themselves	simple_reflexives	expected	14.83724594116211	14.83724594116211
187	bert-base-cased	94	themselves	simple_reflexives	unexpected	18.87886619567871	18.87886619567871
188	bert-base-cased	95	themselves	simple_reflexives	expected	14.168365478515623	14.168365478515623
189	bert-base-cased	95	themselves	simple_reflexives	unexpected	15.054479598999023	15.054479598999023
190	bert-base-cased	96	themselves	simple_reflexives	expected	14.168365478515623	14.168365478515623
191	bert-base-cased	96	themselves	simple_reflexives	unexpected	17.98539161682129	17.98539161682129
192	bert-base-cased	97	themselves	simple_reflexives	expected	22.18060302734375	22.18060302734375
193	bert-base-cased	97	themselves	simple_reflexives	unexpected	20.25901222229004	20.25901222229004
194	bert-base-cased	98	themselves	simple_reflexives	expected	22.18060302734375	22.18060302734375
195	bert-base-cased	98	themselves	simple_reflexives	unexpected	22.85763168334961	22.85763168334961
196	bert-base-cased	99	themselves	simple_reflexives	expected	16.383922576904297	16.383922576904297
197	bert-base-cased	99	themselves	simple_reflexives	unexpected	17.362489700317383	17.362489700317383
198	bert-base-cased	100	themselves	simple_reflexives	expected	16.383922576904297	16.383922576904297
199	bert-base-cased	100	themselves	simple_reflexives	unexpected	18.78439712524414	18.78439712524414
200	bert-base-cased	101	themselves	simple_reflexives	expected	16.447893142700195	16.447893142700195
201	bert-base-cased	101	themselves	simple_reflexives	unexpected	17.783227920532227	17.783227920532227
202	bert-base-cased	102	themselves	simple_reflexives	expected	16.447893142700195	16.447893142700195
203	bert-base-cased	102	themselves	simple_reflexives	unexpected	19.458959579467773	19.458959579467773
204	bert-base-cased	103	themselves	simple_reflexives	expected	7.536969184875488	7.536969184875488
205	bert-base-cased	103	themselves	simple_reflexives	unexpected	8.35258674621582	8.35258674621582
206	bert-base-cased	104	themselves	simple_reflexives	expected	7.536969184875488	7.536969184875488
207	bert-base-cased	104	themselves	simple_reflexives	unexpected	8.877276420593262	8.877276420593262
208	bert-base-cased	105	themselves	simple_reflexives	expected	17.649934768676758	17.649934768676758
209	bert-base-cased	105	themselves	simple_reflexives	unexpected	18.177295684814453	18.177295684814453
210	bert-base-cased	106	themselves	simple_reflexives	expected	17.649934768676758	17.649934768676758
211	bert-base-cased	106	themselves	simple_reflexives	unexpected	19.54792594909668	19.54792594909668
212	bert-base-cased	107	themselves	simple_reflexives	expected	16.468978881835938	16.468978881835938
213	bert-base-cased	107	themselves	simple_reflexives	unexpected	18.290639877319336	18.290639877319336
214	bert-base-cased	108	themselves	simple_reflexives	expected	16.468978881835938	16.468978881835938
215	bert-base-cased	108	themselves	simple_reflexives	unexpected	20.344018936157227	20.344018936157227
216	bert-base-cased	109	themselves	simple_reflexives	expected	14.1575927734375	14.1575927734375
217	bert-base-cased	109	themselves	simple_reflexives	unexpected	16.447858810424805	16.447858810424805
218	bert-base-cased	110	themselves	simple_reflexives	expected	14.1575927734375	14.1575927734375
219	bert-base-cased	110	themselves	simple_reflexives	unexpected	17.831653594970703	17.831653594970703
220	bert-base-cased	111	themselves	simple_reflexives	expected	21.47255516052246	21.47255516052246
221	bert-base-cased	111	themselves	simple_reflexives	unexpected	20.18829917907715	20.18829917907715
222	bert-base-cased	112	themselves	simple_reflexives	expected	21.47255516052246	21.47255516052246
223	bert-base-cased	112	themselves	simple_reflexives	unexpected	21.4622859954834	21.4622859954834
224	bert-base-cased	113	themselves	simple_reflexives	expected	16.960716247558594	16.960716247558594
225	bert-base-cased	113	themselves	simple_reflexives	unexpected	17.43466567993164	17.43466567993164
226	bert-base-cased	114	themselves	simple_reflexives	expected	16.960716247558594	16.960716247558594
227	bert-base-cased	114	themselves	simple_reflexives	unexpected	19.75193977355957	19.75193977355957
228	bert-base-cased	115	themselves	simple_reflexives	expected	17.060840606689453	17.060840606689453
229	bert-base-cased	115	themselves	simple_reflexives	unexpected	17.944103240966797	17.944103240966797
230	bert-base-cased	116	themselves	simple_reflexives	expected	17.060840606689453	17.060840606689453
231	bert-base-cased	116	themselves	simple_reflexives	unexpected	20.787771224975582	20.787771224975582
232	bert-base-cased	117	themselves	simple_reflexives	expected	5.971669673919678	5.971669673919678
233	bert-base-cased	117	themselves	simple_reflexives	unexpected	5.937234401702881	5.937234401702881
234	bert-base-cased	118	themselves	simple_reflexives	expected	5.971669673919678	5.971669673919678
235	bert-base-cased	118	themselves	simple_reflexives	unexpected	7.290301322937012	7.290301322937012
236	bert-base-cased	119	themselves	simple_reflexives	expected	17.3852481842041	17.3852481842041
237	bert-base-cased	119	themselves	simple_reflexives	unexpected	17.793577194213867	17.793577194213867
238	bert-base-cased	120	themselves	simple_reflexives	expected	17.3852481842041	17.3852481842041
239	bert-base-cased	120	themselves	simple_reflexives	unexpected	20.03132057189941	20.03132057189941
240	bert-base-cased	121	themselves	simple_reflexives	expected	16.848678588867188	16.848678588867188
241	bert-base-cased	121	themselves	simple_reflexives	unexpected	17.586206436157227	17.586206436157227
242	bert-base-cased	122	themselves	simple_reflexives	expected	16.848678588867188	16.848678588867188
243	bert-base-cased	122	themselves	simple_reflexives	unexpected	20.31221580505371	20.31221580505371
244	bert-base-cased	123	themselves	simple_reflexives	expected	14.225659370422363	14.225659370422363
245	bert-base-cased	123	themselves	simple_reflexives	unexpected	15.142611503601074	15.142611503601074
246	bert-base-cased	124	themselves	simple_reflexives	expected	14.225659370422363	14.225659370422363
247	bert-base-cased	124	themselves	simple_reflexives	unexpected	18.005979537963867	18.005979537963867
248	bert-base-cased	125	themselves	simple_reflexives	expected	20.180870056152344	20.180870056152344
249	bert-base-cased	125	themselves	simple_reflexives	unexpected	18.20492553710937	18.20492553710937
250	bert-base-cased	126	themselves	simple_reflexives	expected	20.180870056152344	20.180870056152344
251	bert-base-cased	126	themselves	simple_reflexives	unexpected	20.76991081237793	20.76991081237793
252	bert-base-cased	127	themselves	simple_reflexives	expected	6.559576511383057	6.559576511383057
253	bert-base-cased	127	themselves	simple_reflexives	unexpected	6.119870662689209	6.119870662689209
254	bert-base-cased	128	themselves	simple_reflexives	expected	6.559576511383057	6.559576511383057
255	bert-base-cased	128	themselves	simple_reflexives	unexpected	7.874264717102051	7.874264717102051
256	bert-base-cased	129	themselves	simple_reflexives	expected	6.445576190948486	6.445576190948486
257	bert-base-cased	129	themselves	simple_reflexives	unexpected	6.396703243255615	6.396703243255615
258	bert-base-cased	130	themselves	simple_reflexives	expected	6.445576190948486	6.445576190948486
259	bert-base-cased	130	themselves	simple_reflexives	unexpected	8.5615234375	8.5615234375
260	bert-base-cased	131	themselves	simple_reflexives	expected	6.619035243988037	6.619035243988037
261	bert-base-cased	131	themselves	simple_reflexives	unexpected	5.288163185119629	5.288163185119629
262	bert-base-cased	132	themselves	simple_reflexives	expected	6.619035243988037	6.619035243988037
263	bert-base-cased	132	themselves	simple_reflexives	unexpected	7.206873893737793	7.206873893737793
264	bert-base-cased	133	themselves	simple_reflexives	expected	4.502423286437988	4.502423286437988
265	bert-base-cased	133	themselves	simple_reflexives	unexpected	4.953040599822998	4.953040599822998
266	bert-base-cased	134	themselves	simple_reflexives	expected	4.502423286437988	4.502423286437988
267	bert-base-cased	134	themselves	simple_reflexives	unexpected	6.582977771759033	6.582977771759033
268	bert-base-cased	135	themselves	simple_reflexives	expected	6.838065147399902	6.838065147399902
269	bert-base-cased	135	themselves	simple_reflexives	unexpected	5.943692684173584	5.943692684173584
270	bert-base-cased	136	themselves	simple_reflexives	expected	6.838065147399902	6.838065147399902
271	bert-base-cased	136	themselves	simple_reflexives	unexpected	7.956507682800293	7.956507682800293
272	bert-base-cased	137	themselves	simple_reflexives	expected	4.426707267761231	4.426707267761231
273	bert-base-cased	137	themselves	simple_reflexives	unexpected	4.275437355041504	4.275437355041504
274	bert-base-cased	138	themselves	simple_reflexives	expected	4.426707267761231	4.426707267761231
275	bert-base-cased	138	themselves	simple_reflexives	unexpected	7.756392955780029	7.756392955780029
276	bert-base-cased	139	themselves	simple_reflexives	expected	5.3736982345581055	5.3736982345581055
